,ast,blk,conf_abbr,drb,fg,fg2,fg2a,fg3,fg3a,fga,ft,fta,g,mp,orb,pf,player,pts,school_name,stl,tov,trb,year_max,year_min,NBA_age,NBA_ast_per_g,NBA_blk_per_g,NBA_drb_per_g,NBA_efg_pct,NBA_fg2_pct,NBA_fg2_per_g,NBA_fg2a_per_g,NBA_fg3_pct,NBA_fg3_per_g,NBA_fg3a_per_g,NBA_fg_pct,NBA_fg_per_g,NBA_fga_per_g,NBA_first_team,NBA_ft_pct,NBA_ft_per_g,NBA_fta_per_g,NBA_g,NBA_gs,NBA_lg_id,NBA_mp_per_g,NBA_orb_per_g,NBA_pf_per_g,NBA_pos,NBA_pts_per_g,NBA_stl_per_g,NBA_team_id,NBA_tov_per_g,NBA_trb_per_g
984,9,11,A-10,38,51,47,83,4,15,98,28,42,25,311,18,28,Terrence Hargrove Jr.,134,Saint Louis,5,11,56,2020,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
985,20,14,Southern,61,52,44,81,8,29,110,22,27,31,515,21,42,Tyler Harris,134,Western Carolina,12,28,82,2020,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
986,93,7,ACC,101,41,22,76,19,60,136,33,58,96,1394,30,144,Corey Heyward,134,Georgia Tech,53,54,131,2017,2014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
987,5,30,Big West,72,45,45,72,0,0,72,44,56,32,404,34,70,Austin Johnson,134,UC-Irvine,2,35,106,2020,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
988,14,18,SEC,61,48,48,85,0,2,87,38,58,54,501,57,67,Brian Johnson,134,Mississippi State,20,55,118,2009,2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
989,51,1,Ind,41,45,12,47,33,107,154,11,16,36,680,4,29,Kevin Jones,134,Chicago State,23,36,45,2008,2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
990,27,5,SWAC,52,47,46,116,1,2,118,39,66,32,577,49,57,Rakwan Kelly,134,Mississippi Valley State,31,31,101,2015,2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
991,16,1,AAC,29,51,34,63,17,66,129,15,19,28,342,15,16,Trey Lowe,134,Temple,13,11,44,2016,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
992,7,37,CUSA,81,51,51,85,0,0,85,32,57,47,574,43,82,Dwight McCombs,134,Central Florida,12,27,124,2012,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
993,25,5,Big South,60,52,34,88,18,76,164,12,24,72,663,24,74,Daniel Mitchell,134,Radford,22,23,84,2012,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
994,18,11,MEAC,103,56,55,150,1,4,154,21,39,67,631,33,95,Jason Owens,134,Delaware State,13,41,136,2016,2014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
995,72,2,Ind,18,44,10,24,34,85,109,12,13,50,554,7,40,Danny Puente,134,Texas-Rio Grande Valley,18,44,25,2008,2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
996,41,8,A-10,101,48,39,80,9,35,115,29,39,30,660,48,54,Christian Ray,134,La Salle,30,37,149,2020,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
997,10,33,Summit,78,56,56,107,0,0,107,22,36,47,507,50,85,Brad Reid,134,Missouri-Kansas City,7,19,128,2013,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
998,22,11,A-10,30,58,57,89,1,6,95,17,43,36,340,20,58,Yevgen Sakhniuk,134,La Salle,10,37,50,2017,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
999,10,25,MEAC,48,49,49,96,0,0,96,36,65,64,581,48,92,Waylan Siverand,134,North Carolina A&T,11,35,96,2014,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
